timestamp,steering
1779103029008058851,-0.041351318359375
1779103029028643807,-0.041351318359375
1779103029050382414,-0.041351318359375
1779103029075362313,-0.0394287109375
1779103029097015406,-0.0355224609375
1779103029120563102,-0.0325927734375
1779103029140466816,-0.0296630859375
1779103029161636531,-0.027679443359375
1779103029182322655,-0.025726318359375
1779103029201548929,-0.02374267578125
1779103029222411549,-0.022796630859375
1779103029242545239,-0.021820068359375
1779103029264692440,-0.0208740234375
1779103029283093523,-0.0208740234375
1779103029303549243,-0.0208740234375
1779103029321686408,-0.0208740234375
1779103029344083857,-0.0208740234375
1779103029364071822,-0.0208740234375
1779103029385528702,-0.0208740234375
1779103029406444349,-0.0208740234375
1779103029427402167,-0.0208740234375
1779103029445890760,-0.0208740234375
1779103029463650040,-0.0208740234375
1779103029484132429,-0.0208740234375
1779103029505394235,0.0
1779103029526040628,0.0
1779103029545753036,0.0
1779103029566213164,0.0
1779103029587994714,0.0
1779103029608230114,0.0
1779103029623649746,0.0
1779103029644876950,0.0
1779103029664455118,0.0
1779103029685558247,0.0
1779103029702703948,0.0
1779103029723826433,0.0
1779103029744216100,0.0
1779103029764190481,0.0
1779103029784678864,0.0
1779103029804553488,0.0
1779103029825683815,0.0
1779103029846206776,0.0
1779103029871336869,0.0
1779103029892369149,0.0
1779103029915315481,0.0
1779103029936043862,0.0
1779103029957272576,0.0
1779103029976529880,0.0
1779103029998297992,0.0
1779103030021382247,0.0
1779103030042342638,0.0
1779103030063524420,0.0
1779103030083190462,0.0
1779103030100386187,0.0
1779103030121849821,0.0
1779103030142749115,0.0
1779103030162283375,0.0
1779103030183636946,0.0
1779103030205128194,0.0
1779103030225723700,0.0
1779103030247335767,0.0
1779103030262985461,0.0
1779103030278838570,0.0
1779103030300165289,0.0
1779103030320782767,0.0
1779103030340552351,0.0
1779103030362511121,0.0
1779103030383884229,0.0
1779103030405058055,0.0
1779103030426251162,0.0
1779103030447619047,0.0
1779103030467586457,0.0
1779103030488041051,0.0
1779103030508770719,0.0
1779103030529046976,0.0
1779103030553144215,0.0
1779103030573679668,0.0
1779103030594293139,0.0
1779103030616039780,0.0
1779103030637302007,0.0
1779103030658277746,0.0
1779103030679377917,0.0
1779103030699311812,0.0
1779103030720218202,0.0
1779103030741429702,0.0
1779103030761657581,0.0
1779103030781908898,0.0
1779103030802044508,0.0
1779103030821980896,0.0
1779103030839805262,0.0
1779103030860887220,0.0
1779103030878047935,0.0
1779103030898575339,0.0
1779103030919362787,0.0
1779103030938452354,0.0
1779103030959053233,0.0
1779103030979746880,0.0
1779103030999250712,0.0
1779103031021394290,0.0
1779103031041906529,0.0
1779103031062565030,0.0
1779103031080037482,0.0
1779103031096859058,0.0
1779103031117137321,0.0
1779103031137535377,0.0
1779103031156669837,0.0
1779103031176806957,0.0
1779103031197438505,0.0
1779103031221591698,0.0
1779103031241858747,0.0
1779103031260907574,0.0
1779103031281534784,0.0
1779103031302245782,0.0
1779103031322955475,0.0218505859375
1779103031345355489,0.0238037109375
1779103031365640971,0.0257568359375
1779103031385791561,0.0277099609375
1779103031405278005,0.030548095703125
1779103031426162331,0.032440185546875
1779103031446721068,0.03546142578125
1779103031466177447,0.038360595703125
1779103031486091202,0.041229248046875
1779103031510273693,0.043212890625
1779103031531205931,0.047210693359375
1779103031550850633,0.049102783203125
1779103031571731075,0.052001953125
1779103031594363004,0.053985595703125
1779103031613890695,0.05694580078125
1779103031632702309,0.05889892578125
1779103031652712786,0.060821533203125
1779103031674625099,0.061767578125
1779103031699589854,0.062713623046875
1779103031719918900,0.06365966796875
1779103031740477774,0.064605712890625
1779103031758149722,0.064605712890625
1779103031775941098,0.064605712890625
1779103031795483095,0.064605712890625
1779103031816588789,0.064605712890625
1779103031833257650,0.064605712890625
1779103031852589091,0.064605712890625
1779103031872332638,0.064605712890625
1779103031894292892,0.064605712890625
1779103031913645049,0.064605712890625
1779103031933932803,0.064605712890625
1779103031955641196,0.064605712890625
1779103031976019415,0.064605712890625
1779103031992977288,0.064605712890625
1779103032013525501,0.064605712890625
1779103032034588700,0.063629150390625
1779103032055474851,0.063629150390625
1779103032074807350,0.062652587890625
1779103032095451460,0.061676025390625
1779103032116711797,0.060699462890625
1779103032137461901,0.059722900390625
1779103032157532340,0.058746337890625
1779103032182689163,0.057769775390625
1779103032202678860,0.0557861328125
1779103032223078868,0.0548095703125
1779103032244503484,0.052825927734375
1779103032267659297,0.051788330078125
1779103032287997009,0.049774169921875
1779103032308222893,0.04876708984375
1779103032328324528,0.04681396484375
1779103032349673511,0.04583740234375
1779103032370280157,0.0438232421875
1779103032391037686,0.0418701171875
1779103032412025400,0.03985595703125
1779103032433409305,0.03790283203125
1779103032456511851,0.035919189453125
1779103032472874912,0.033905029296875
1779103032489027353,0.03192138671875
1779103032507924274,0.0299072265625
1779103032528402371,0.0279541015625
1779103032545922041,0.024993896484375
1779103032566712343,0.02197265625
1779103032587728619,0.0
1779103032608006803,0.0
1779103032628917274,0.0
1779103032653520020,0.0
1779103032674561732,0.0
1779103032695978321,0.0
1779103032717631137,0.0
1779103032737006048,0.0
1779103032759221210,0.0
1779103032778439314,0.0
1779103032799176564,0.0
1779103032819717000,0.0
1779103032840132796,0.0
1779103032861387958,0.0
1779103032882583072,-0.021270751953125
1779103032902099862,-0.02435302734375
1779103032922975784,-0.026336669921875
1779103032944136714,-0.02935791015625
1779103032965093903,-0.0323486328125
1779103032984653868,-0.0352783203125
1779103033003596883,-0.037384033203125
1779103033024354352,-0.040435791015625
1779103033044097685,-0.04345703125
1779103033064467292,-0.04547119140625
1779103033084937886,-0.046478271484375
1779103033102517351,-0.0474853515625
1779103033123312476,-0.0484619140625
1779103033144111131,-0.0484619140625
1779103033164235088,-0.0484619140625
1779103033184137955,-0.0484619140625
1779103033201252777,-0.0484619140625
1779103033222234739,-0.0484619140625
1779103033241515881,-0.0484619140625
1779103033262678313,-0.0484619140625
1779103033283651846,-0.0484619140625
1779103033300679970,-0.0484619140625
1779103033323799134,-0.0484619140625
1779103033345417138,-0.0484619140625
1779103033365957227,-0.0484619140625
1779103033386962071,-0.0484619140625
1779103033404296216,-0.0484619140625
1779103033426121352,-0.0484619140625
1779103033445970937,-0.0484619140625
1779103033466451917,-0.0484619140625
1779103033485566889,-0.0484619140625
1779103033506732623,-0.0484619140625
1779103033527994189,-0.0484619140625
1779103033548921466,-0.0484619140625
1779103033567958289,-0.0484619140625
1779103033589799069,-0.0484619140625
1779103033609112610,-0.0484619140625
1779103033629191514,-0.0494384765625
1779103033649515721,-0.0504150390625
1779103033669461417,-0.051422119140625
1779103033690018878,-0.052398681640625
1779103033709296837,-0.05340576171875
1779103033730285398,-0.05535888671875
1779103033750552973,-0.056365966796875
1779103033769939163,-0.057342529296875
1779103033790006695,-0.059295654296875
1779103033810944810,-0.060272216796875
1779103033831658301,-0.061248779296875
1779103033852680419,-0.062225341796875
1779103033872208160,-0.063201904296875
1779103033889568198,-0.063201904296875
1779103033910026440,-0.064178466796875
1779103033931247626,-0.064178466796875
1779103033951656676,-0.065155029296875
1779103033972981740,-0.065155029296875
1779103033993940040,-0.065155029296875
1779103034014730981,-0.066131591796875
1779103034035370530,-0.066131591796875
1779103034056618877,-0.066131591796875
1779103034076607548,-0.066131591796875
1779103034097101164,-0.067108154296875
1779103034118400883,-0.067108154296875
1779103034139395757,-0.068084716796875
1779103034159021204,-0.069061279296875
1779103034179183126,-0.069061279296875
1779103034199406414,-0.070037841796875
1779103034219546608,-0.071014404296875
1779103034239724581,-0.071014404296875
1779103034259847257,-0.071990966796875
1779103034280982770,-0.072967529296875
1779103034300888425,-0.072967529296875
1779103034320129475,-0.072967529296875
1779103034341276333,-0.072967529296875
1779103034360215208,-0.072967529296875
1779103034377379114,-0.072967529296875
1779103034395991737,-0.072967529296875
1779103034410636335,-0.072967529296875
1779103034432337487,-0.072967529296875
1779103034450784028,-0.072967529296875
1779103034471359377,-0.072967529296875
1779103034491338129,-0.072967529296875
1779103034513043364,-0.072967529296875
1779103034532254551,-0.072967529296875
1779103034551651651,-0.072967529296875
1779103034570143768,-0.072967529296875
1779103034590364066,-0.072967529296875
1779103034610965625,-0.072967529296875
1779103034630861867,-0.072967529296875
1779103034649505138,-0.072967529296875
1779103034670805307,-0.072967529296875
1779103034690665884,-0.072967529296875
1779103034709500069,-0.072967529296875
1779103034727085073,-0.071990966796875
1779103034746569182,-0.071044921875
1779103034766746462,-0.069091796875
1779103034787257499,-0.068145751953125
1779103034808332818,-0.06719970703125
1779103034827178501,-0.06719970703125
1779103034843312736,-0.066253662109375
1779103034864270282,-0.0653076171875
1779103034883316832,-0.064361572265625
1779103034899490204,-0.064361572265625
1779103034917222419,-0.06341552734375
1779103034937404259,-0.06341552734375
1779103034956434895,-0.062469482421875
1779103034977375934,-0.062469482421875
1779103034996233885,-0.0615234375
1779103035016398314,-0.0615234375
1779103035035302589,-0.060546875
1779103035051331637,-0.060546875
1779103035072125050,-0.0595703125
1779103035090326513,-0.0595703125
1779103035110548860,-0.05859375
1779103035131102081,-0.05859375
1779103035153835390,-0.0576171875
1779103035170674810,-0.056640625
1779103035190061840,-0.056640625
1779103035209930231,-0.0556640625
1779103035226512172,-0.0546875
1779103035246546132,-0.0537109375
1779103035263526783,-0.0537109375
1779103035285447313,-0.052734375
1779103035305706168,-0.052734375
1779103035326032491,-0.0517578125
1779103035342038822,-0.0517578125
1779103035361753994,-0.05078125
1779103035381698829,-0.05078125
1779103035400935049,-0.05078125
1779103035421689639,-0.05078125
1779103035440741609,-0.0498046875
1779103035460098198,-0.0498046875
1779103035480256829,-0.0498046875
1779103035500057608,-0.0498046875
1779103035520118711,-0.0498046875
1779103035541331706,-0.0498046875
1779103035560921122,-0.0498046875
1779103035578405031,-0.0498046875
1779103035594439412,-0.0498046875
1779103035614503501,-0.0498046875
1779103035630956655,-0.0498046875
1779103035650993725,-0.0498046875
1779103035669871063,-0.0498046875
1779103035690514250,-0.0498046875
1779103035710461606,-0.0498046875
1779103035727101524,-0.0498046875
1779103035747758763,-0.0498046875
1779103035768727812,-0.0498046875
1779103035785006259,-0.0498046875
1779103035804100853,-0.0498046875
1779103035824774415,-0.0498046875
1779103035844676968,-0.0498046875
1779103035865418402,-0.0498046875
1779103035885817158,-0.0498046875
1779103035906726548,-0.0498046875
1779103035926010291,-0.0498046875
1779103035945456293,-0.0498046875
1779103035964673587,-0.0498046875
1779103035984846598,-0.0498046875
1779103036006183399,-0.0498046875
1779103036025738347,-0.0498046875
1779103036046974873,-0.0498046875
1779103036065643853,-0.0498046875
1779103036086582288,-0.0498046875
1779103036103810555,-0.0498046875
1779103036125480599,-0.0498046875
1779103036147450157,-0.0498046875
1779103036163842885,-0.0498046875
1779103036183039454,-0.0498046875
1779103036203052412,-0.0498046875
1779103036223360318,-0.050811767578125
1779103036243251547,-0.051788330078125
1779103036261794244,-0.05279541015625
1779103036281881666,-0.053802490234375
1779103036301204244,-0.0557861328125
1779103036320758093,-0.0567626953125
1779103036339990056,-0.0577392578125
1779103036355328701,-0.0577392578125
1779103036376258079,-0.0577392578125
1779103036395929366,-0.0587158203125
1779103036417695937,-0.0587158203125
1779103036436538682,-0.0596923828125
1779103036456126481,-0.0596923828125
1779103036474612185,-0.0596923828125
1779103036490967679,-0.0596923828125
1779103036512950268,-0.0596923828125
1779103036531367234,-0.0606689453125
1779103036551387716,-0.0606689453125
1779103036571505477,-0.0606689453125
1779103036591099083,-0.0616455078125
1779103036607787407,-0.0616455078125
1779103036624843910,-0.0616455078125
1779103036648116507,-0.0616455078125
1779103036667820461,-0.0626220703125
1779103036687208411,-0.0626220703125
1779103036707095708,-0.0626220703125
1779103036728746504,-0.0626220703125
1779103036748475390,-0.0635986328125
1779103036767091441,-0.0635986328125
1779103036784367953,-0.0635986328125
1779103036801079682,-0.0635986328125
1779103036821243591,-0.0635986328125
1779103036839856100,-0.0645751953125
1779103036860924019,-0.0645751953125
1779103036884435590,-0.0645751953125
1779103036902911232,-0.0645751953125
1779103036923228945,-0.0645751953125
1779103036943317860,-0.0645751953125
1779103036964050756,-0.0645751953125
1779103036983753606,-0.0645751953125
1779103037002584320,-0.0645751953125
1779103037023588991,-0.0645751953125
1779103037043665258,-0.0645751953125
1779103037062972087,-0.0645751953125
1779103037082595102,-0.0645751953125
1779103037101594393,-0.0645751953125
1779103037121596612,-0.0645751953125
1779103037141611034,-0.0645751953125
1779103037158514624,-0.0645751953125
1779103037178891184,-0.0645751953125
1779103037198562247,-0.0645751953125
1779103037214856874,-0.0645751953125
1779103037234885232,-0.0645751953125
1779103037251444724,-0.0645751953125
1779103037272282117,-0.0645751953125
1779103037291757441,-0.0655517578125
1779103037311311044,-0.0655517578125
1779103037330212191,-0.0665283203125
1779103037350594608,-0.0665283203125
1779103037372517713,-0.0665283203125
1779103037394125465,-0.0675048828125
1779103037410526036,-0.0675048828125
1779103037428881724,-0.0684814453125
1779103037445229420,-0.0694580078125
1779103037465620330,-0.0694580078125
1779103037484638797,-0.0704345703125
1779103037504833988,-0.0714111328125
1779103037522609787,-0.0723876953125
1779103037544503761,-0.0723876953125
1779103037567939457,-0.0733642578125
1779103037584544465,-0.0743408203125
1779103037605382397,-0.0743408203125
1779103037624803471,-0.0743408203125
1779103037645413459,-0.0743408203125
1779103037666104088,-0.0743408203125
1779103037688963111,-0.0743408203125
1779103037708614799,-0.0743408203125
1779103037729047772,-0.0743408203125
