frame,timestamp
frame_016344.jpg,1779102540115882025
frame_016345.jpg,1779102540130622791
frame_016346.jpg,1779102540154230702
frame_016347.jpg,1779102540171894637
frame_016348.jpg,1779102540194313884
frame_016349.jpg,1779102540213777855
frame_016350.jpg,1779102540243479684
frame_016351.jpg,1779102540260195285
frame_016352.jpg,1779102540279627630
frame_016353.jpg,1779102540302323134
frame_016354.jpg,1779102540323970704
frame_016355.jpg,1779102540342554124
frame_016356.jpg,1779102540367598011
frame_016357.jpg,1779102540388437987
frame_016358.jpg,1779102540406006948
frame_016359.jpg,1779102540426575583
frame_016360.jpg,1779102540448186714
frame_016361.jpg,1779102540464960299
frame_016362.jpg,1779102540484183805
frame_016363.jpg,1779102540505813309
frame_016364.jpg,1779102540528324829
frame_016365.jpg,1779102540550205533
frame_016366.jpg,1779102540565218636
frame_016367.jpg,1779102540588509229
frame_016368.jpg,1779102540607311640
frame_016369.jpg,1779102540628408862
frame_016370.jpg,1779102540649343730
frame_016371.jpg,1779102540680929539
frame_016372.jpg,1779102540698237373
frame_016373.jpg,1779102540716394415
frame_016374.jpg,1779102540741380950
frame_016375.jpg,1779102540760359356
frame_016376.jpg,1779102540781291959
frame_016377.jpg,1779102540800501337
frame_016378.jpg,1779102540825676976
frame_016379.jpg,1779102540840308713
frame_016380.jpg,1779102540863834325
frame_016381.jpg,1779102540883295957
frame_016382.jpg,1779102540910584928
frame_016383.jpg,1779102540929639746
frame_016384.jpg,1779102540952856054
frame_016385.jpg,1779102540972243217
frame_016386.jpg,1779102540994067209
frame_016387.jpg,1779102541013181800
frame_016388.jpg,1779102541034418668
frame_016389.jpg,1779102541062791713
frame_016390.jpg,1779102541079711413
frame_016391.jpg,1779102541101102084
frame_016392.jpg,1779102541121654078
frame_016393.jpg,1779102541142572265
frame_016394.jpg,1779102541163731240
frame_016395.jpg,1779102541184989619
frame_016396.jpg,1779102541208925342
frame_016397.jpg,1779102541228352257
frame_016398.jpg,1779102541243054071
frame_016399.jpg,1779102541265601447
frame_016400.jpg,1779102541287684523
frame_016401.jpg,1779102541307543337
frame_016402.jpg,1779102541327092592
frame_016403.jpg,1779102541349537168
frame_016404.jpg,1779102541371758734
frame_016405.jpg,1779102541392165935
frame_016406.jpg,1779102541413116657
frame_016407.jpg,1779102541438652696
frame_016408.jpg,1779102541453578430
frame_016409.jpg,1779102541477517291
frame_016410.jpg,1779102541499124732
frame_016411.jpg,1779102541520506931
frame_016412.jpg,1779102541546700967
frame_016413.jpg,1779102541563580095
frame_016414.jpg,1779102541584067315
frame_016415.jpg,1779102541602967533
frame_016416.jpg,1779102541627292242
frame_016417.jpg,1779102541647618565
frame_016418.jpg,1779102541670595920
frame_016419.jpg,1779102541692498464
frame_016420.jpg,1779102541713337199
frame_016421.jpg,1779102541736759948
frame_016422.jpg,1779102541757435285
frame_016423.jpg,1779102541774301390
frame_016424.jpg,1779102541795902889
frame_016425.jpg,1779102541818245836
frame_016426.jpg,1779102541834986736
frame_016427.jpg,1779102541856240742
frame_016428.jpg,1779102541876337786
frame_016429.jpg,1779102541897015944
frame_016430.jpg,1779102541918457725
frame_016431.jpg,1779102541936559114
frame_016432.jpg,1779102541958540214
frame_016433.jpg,1779102541979794608
frame_016434.jpg,1779102541998695416
frame_016435.jpg,1779102542020176817
frame_016436.jpg,1779102542043117960
frame_016437.jpg,1779102542064334902
frame_016438.jpg,1779102542085280404
frame_016439.jpg,1779102542104448275
frame_016440.jpg,1779102542128204815
frame_016441.jpg,1779102542144967524
frame_016442.jpg,1779102542166113530
frame_016443.jpg,1779102542187197924
frame_016444.jpg,1779102542206330429
frame_016445.jpg,1779102542226854919
frame_016446.jpg,1779102542252464145
frame_016447.jpg,1779102542268079362
frame_016448.jpg,1779102542290441938
frame_016449.jpg,1779102542311168997
frame_016450.jpg,1779102542333316015
frame_016451.jpg,1779102542351608527
frame_016452.jpg,1779102542371818167
frame_016453.jpg,1779102542394771059
frame_016454.jpg,1779102542415166368
frame_016455.jpg,1779102542434664012
frame_016456.jpg,1779102542459976993
frame_016457.jpg,1779102542475026384
frame_016458.jpg,1779102542496373124
frame_016459.jpg,1779102542519775451
frame_016460.jpg,1779102542541243855
frame_016461.jpg,1779102542561720757
frame_016462.jpg,1779102542582631580
frame_016463.jpg,1779102542601045293
frame_016464.jpg,1779102542624568442
frame_016465.jpg,1779102542646119567
frame_016466.jpg,1779102542667461864
frame_016467.jpg,1779102542689896696
frame_016468.jpg,1779102542704730578
frame_016469.jpg,1779102542725742781
frame_016470.jpg,1779102542756270151
frame_016471.jpg,1779102542774039278
frame_016472.jpg,1779102542796282223
frame_016473.jpg,1779102542812927615
frame_016474.jpg,1779102542839217957
frame_016475.jpg,1779102542866829674
frame_016476.jpg,1779102542891539849
frame_016477.jpg,1779102542908159510
frame_016478.jpg,1779102542929252673
frame_016479.jpg,1779102542956135320
frame_016480.jpg,1779102542985479780
frame_016481.jpg,1779102543006278413
frame_016482.jpg,1779102543029605169
frame_016483.jpg,1779102543048413309
frame_016484.jpg,1779102543069918660
frame_016485.jpg,1779102543087629482
frame_016486.jpg,1779102543108169498
frame_016487.jpg,1779102543129055213
frame_016488.jpg,1779102543151229217
frame_016489.jpg,1779102543168452456
frame_016490.jpg,1779102543189325013
frame_016491.jpg,1779102543209893905
frame_016492.jpg,1779102543231140227
frame_016493.jpg,1779102543252101857
frame_016494.jpg,1779102543273281931
frame_016495.jpg,1779102543294761181
frame_016496.jpg,1779102543315090614
frame_016497.jpg,1779102543338307724
frame_016498.jpg,1779102543360222940
frame_016499.jpg,1779102543380632117
frame_016500.jpg,1779102543403625179
frame_016501.jpg,1779102543418843028
frame_016502.jpg,1779102543439832697
frame_016503.jpg,1779102543462832960
frame_016504.jpg,1779102543484136985
frame_016505.jpg,1779102543503003092
frame_016506.jpg,1779102543526160433
frame_016507.jpg,1779102543547648325
frame_016508.jpg,1779102543570904726
frame_016509.jpg,1779102543587763486
frame_016510.jpg,1779102543608675227
frame_016511.jpg,1779102543631092149
frame_016512.jpg,1779102543650822142
frame_016513.jpg,1779102543672199371
frame_016514.jpg,1779102543692685438
frame_016515.jpg,1779102543717617246
frame_016516.jpg,1779102543737480310
frame_016517.jpg,1779102543754076882
frame_016518.jpg,1779102543774187285
frame_016519.jpg,1779102543795553692
frame_016520.jpg,1779102543813895795
frame_016521.jpg,1779102543837712210
frame_016522.jpg,1779102543858189785
frame_016523.jpg,1779102543879366083
frame_016524.jpg,1779102543899650779
frame_016525.jpg,1779102543921233884
frame_016526.jpg,1779102543940127267
frame_016527.jpg,1779102543963566559
frame_016528.jpg,1779102543984754088
frame_016529.jpg,1779102544005538005
frame_016530.jpg,1779102544028070095
frame_016531.jpg,1779102544045168070
frame_016532.jpg,1779102544066622982
frame_016533.jpg,1779102544085064441
frame_016534.jpg,1779102544109090635
frame_016535.jpg,1779102544129644590
frame_016536.jpg,1779102544151294140
frame_016537.jpg,1779102544172709478
frame_016538.jpg,1779102544195464403
frame_016539.jpg,1779102544211642149
frame_016540.jpg,1779102544236157085
frame_016541.jpg,1779102544252831243
frame_016542.jpg,1779102544275062357
frame_016543.jpg,1779102544295745049
frame_016544.jpg,1779102544312592525
frame_016545.jpg,1779102544333121289
frame_016546.jpg,1779102544354029163
frame_016547.jpg,1779102544381135331
frame_016548.jpg,1779102544411615104
frame_016549.jpg,1779102544433182049
frame_016550.jpg,1779102544454413558
frame_016551.jpg,1779102544476857463
frame_016552.jpg,1779102544502911972
frame_016553.jpg,1779102544521139285
frame_016554.jpg,1779102544538090412
frame_016555.jpg,1779102544558758621
frame_016556.jpg,1779102544579494609
frame_016557.jpg,1779102544601943054
frame_016558.jpg,1779102544618578340
frame_016559.jpg,1779102544638532143
frame_016560.jpg,1779102544662749555
frame_016561.jpg,1779102544683564132
frame_016562.jpg,1779102544705116890
frame_016563.jpg,1779102544725115203
frame_016564.jpg,1779102544745975757
frame_016565.jpg,1779102544767451490
frame_016566.jpg,1779102544797595365
frame_016567.jpg,1779102544820218627
frame_016568.jpg,1779102544843366507
frame_016569.jpg,1779102544864043757
frame_016570.jpg,1779102544884779708
frame_016571.jpg,1779102544905229249
frame_016572.jpg,1779102544926618396
frame_016573.jpg,1779102544947241619
frame_016574.jpg,1779102544970900412
frame_016575.jpg,1779102544993653218
frame_016576.jpg,1779102545010511922
frame_016577.jpg,1779102545032366769
frame_016578.jpg,1779102545050644123
frame_016579.jpg,1779102545069824609
frame_016580.jpg,1779102545090586262
frame_016581.jpg,1779102545111235712
frame_016582.jpg,1779102545132276395
frame_016583.jpg,1779102545154571060
frame_016584.jpg,1779102545171952637
frame_016585.jpg,1779102545193225889
frame_016586.jpg,1779102545214022647
frame_016587.jpg,1779102545235846667
frame_016588.jpg,1779102545251759984
frame_016589.jpg,1779102545279646128
frame_016590.jpg,1779102545307767293
frame_016591.jpg,1779102545324948423
frame_016592.jpg,1779102545345541799
frame_016593.jpg,1779102545366070411
frame_016594.jpg,1779102545387889322
frame_016595.jpg,1779102545408985694
frame_016596.jpg,1779102545429539917
frame_016597.jpg,1779102545451865905
frame_016598.jpg,1779102545468878510
frame_016599.jpg,1779102545489685006
frame_016600.jpg,1779102545509218786
frame_016601.jpg,1779102545530758765
frame_016602.jpg,1779102545554631201
frame_016603.jpg,1779102545569372361
frame_016604.jpg,1779102545592275537
frame_016605.jpg,1779102545613538733
frame_016606.jpg,1779102545643715187
frame_016607.jpg,1779102545661337575
frame_016608.jpg,1779102545681614527
frame_016609.jpg,1779102545703280812
frame_016610.jpg,1779102545724177663
frame_016611.jpg,1779102545745449796
frame_016612.jpg,1779102545764682193
frame_016613.jpg,1779102545789505499
frame_016614.jpg,1779102545810094780
frame_016615.jpg,1779102545829708411
frame_016616.jpg,1779102545853132781
frame_016617.jpg,1779102545871331887
frame_016618.jpg,1779102545893127836
frame_016619.jpg,1779102545915409798
frame_016620.jpg,1779102545936088854
frame_016621.jpg,1779102545954718603
frame_016622.jpg,1779102545976415543
frame_016623.jpg,1779102546000028658
frame_016624.jpg,1779102546021553642
frame_016625.jpg,1779102546044239669
frame_016626.jpg,1779102546066390256
frame_016627.jpg,1779102546086765805
frame_016628.jpg,1779102546108474875
frame_016629.jpg,1779102546127312961
frame_016630.jpg,1779102546155945928
frame_016631.jpg,1779102546178712153
frame_016632.jpg,1779102546196460891
frame_016633.jpg,1779102546214657661
frame_016634.jpg,1779102546233153181
frame_016635.jpg,1779102546254150749
frame_016636.jpg,1779102546273161557
frame_016637.jpg,1779102546302886324
frame_016638.jpg,1779102546333608037
frame_016639.jpg,1779102546354594895
frame_016640.jpg,1779102546381008130
frame_016641.jpg,1779102546397489517
frame_016642.jpg,1779102546416698726
frame_016643.jpg,1779102546438748817
frame_016644.jpg,1779102546461018700
frame_016645.jpg,1779102546482650375
frame_016646.jpg,1779102546500528189
frame_016647.jpg,1779102546516847047
frame_016648.jpg,1779102546537242059
frame_016649.jpg,1779102546558933765
frame_016650.jpg,1779102546579924421
frame_016651.jpg,1779102546602525755
frame_016652.jpg,1779102546620548123
frame_016653.jpg,1779102546637072823
frame_016654.jpg,1779102546658423010
frame_016655.jpg,1779102546678715976
frame_016656.jpg,1779102546700779067
frame_016657.jpg,1779102546721763764
frame_016658.jpg,1779102546742316547
frame_016659.jpg,1779102546764375259
frame_016660.jpg,1779102546785784691
frame_016661.jpg,1779102546805584174
frame_016662.jpg,1779102546827467415
frame_016663.jpg,1779102546847550237
frame_016664.jpg,1779102546868426643
frame_016665.jpg,1779102546888414155
frame_016666.jpg,1779102546909821246
frame_016667.jpg,1779102546930397897
frame_016668.jpg,1779102546951737939
frame_016669.jpg,1779102546972726504
frame_016670.jpg,1779102546993967014
frame_016671.jpg,1779102547014136410
frame_016672.jpg,1779102547037981957
frame_016673.jpg,1779102547055668068
frame_016674.jpg,1779102547078027356
frame_016675.jpg,1779102547102123840
frame_016676.jpg,1779102547121872981
frame_016677.jpg,1779102547143792219
frame_016678.jpg,1779102547166070825
frame_016679.jpg,1779102547190205743
frame_016680.jpg,1779102547210786259
frame_016681.jpg,1779102547231713402
frame_016682.jpg,1779102547258495405
frame_016683.jpg,1779102547275550590
frame_016684.jpg,1779102547298083832
frame_016685.jpg,1779102547319019156
frame_016686.jpg,1779102547339190389
frame_016687.jpg,1779102547360613635
frame_016688.jpg,1779102547381108811
frame_016689.jpg,1779102547400262921
frame_016690.jpg,1779102547423611121
frame_016691.jpg,1779102547444717179
frame_016692.jpg,1779102547470162822
frame_016693.jpg,1779102547485307264
frame_016694.jpg,1779102547510344392
frame_016695.jpg,1779102547526870601
frame_016696.jpg,1779102547548380153
frame_016697.jpg,1779102547576649163
frame_016698.jpg,1779102547593832797
frame_016699.jpg,1779102547614703889
frame_016700.jpg,1779102547636152290
frame_016701.jpg,1779102547656263680
frame_016702.jpg,1779102547680838664
frame_016703.jpg,1779102547697454425
frame_016704.jpg,1779102547720876005
frame_016705.jpg,1779102547736189532
frame_016706.jpg,1779102547760657563
frame_016707.jpg,1779102547781882911
frame_016708.jpg,1779102547805343893
frame_016709.jpg,1779102547823625185
frame_016710.jpg,1779102547845099871
frame_016711.jpg,1779102547865743227
frame_016712.jpg,1779102547887420185
frame_016713.jpg,1779102547907709205
frame_016714.jpg,1779102547932393009
frame_016715.jpg,1779102547954136019
frame_016716.jpg,1779102547973540204
frame_016717.jpg,1779102547993826088
frame_016718.jpg,1779102548014413809
frame_016719.jpg,1779102548035287112
frame_016720.jpg,1779102548056655313
frame_016721.jpg,1779102548076932093
frame_016722.jpg,1779102548099315235
frame_016723.jpg,1779102548120497203
frame_016724.jpg,1779102548141204657
frame_016725.jpg,1779102548162820831
frame_016726.jpg,1779102548186522011
frame_016727.jpg,1779102548202749796
frame_016728.jpg,1779102548223889509
frame_016729.jpg,1779102548246854211
frame_016730.jpg,1779102548268489988
frame_016731.jpg,1779102548289197585
frame_016732.jpg,1779102548310196722
frame_016733.jpg,1779102548332017001
frame_016734.jpg,1779102548352316981
frame_016735.jpg,1779102548373890870
frame_016736.jpg,1779102548392959711
frame_016737.jpg,1779102548416935180
frame_016738.jpg,1779102548438055710
frame_016739.jpg,1779102548454726801
frame_016740.jpg,1779102548475460059
frame_016741.jpg,1779102548495660164
frame_016742.jpg,1779102548516259993
frame_016743.jpg,1779102548537523449
frame_016744.jpg,1779102548559065636
frame_016745.jpg,1779102548579291701
frame_016746.jpg,1779102548600972849
frame_016747.jpg,1779102548624611630
frame_016748.jpg,1779102548641092227
frame_016749.jpg,1779102548663768313
frame_016750.jpg,1779102548684020108
frame_016751.jpg,1779102548700878225
frame_016752.jpg,1779102548721179381
frame_016753.jpg,1779102548743404367
frame_016754.jpg,1779102548763918077
frame_016755.jpg,1779102548782518451
frame_016756.jpg,1779102548804028967
frame_016757.jpg,1779102548831444131
frame_016758.jpg,1779102548848103756
frame_016759.jpg,1779102548869254141
frame_016760.jpg,1779102548890224044
frame_016761.jpg,1779102548906738285
frame_016762.jpg,1779102548926728853
frame_016763.jpg,1779102548948649618
frame_016764.jpg,1779102548976650830
frame_016765.jpg,1779102548991511387
frame_016766.jpg,1779102549015112912
frame_016767.jpg,1779102549037063627
frame_016768.jpg,1779102549057230024
frame_016769.jpg,1779102549079859235
frame_016770.jpg,1779102549097443562
frame_016771.jpg,1779102549118168439
frame_016772.jpg,1779102549143871904
frame_016773.jpg,1779102549161010096
frame_016774.jpg,1779102549180531918
frame_016775.jpg,1779102549203756961
frame_016776.jpg,1779102549226950635
frame_016777.jpg,1779102549247491274
frame_016778.jpg,1779102549262759223
frame_016779.jpg,1779102549287963228
frame_016780.jpg,1779102549304842310
frame_016781.jpg,1779102549326509836
frame_016782.jpg,1779102549347222162
frame_016783.jpg,1779102549366082019
